TermID	Term	Enrichment	logP	Genes in Term	Target Genes in Term	Fraction of Targets in Term	Total Target Genes	Total Genes	Entrez Gene IDs	Gene Symbols
IPR012908	PGAP1-like	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR007150	Hus1/Mec3	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR010394	5-nucleotidase	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR019547	KuaUb-conj-enz_UEV1	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR004907	ATPase_V1-cplx_csu	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR022591	TFIID_sub1_DUF3591	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR015350	Beta-trefoil_DNA-bd_dom	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR000747	Homeodomain_engrailed	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR001031	Thioesterase	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR014388	3-oxoacid_CoA-transferase	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR005199	Glyco_hydro_79	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR004595	TFIIH_C1-like_dom	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR016375	TF_GATA_4/5/6	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR015260	Syntaxin-6_N	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR006224	PsdUridine_synth_RluC/D_CS	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR023591	Ribosomal_S2_flav_dom	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR001200	Phosducin	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR026524	LY6G6d/LY6G6f	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR006940	Securin_separation_inhibitor	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR002339	Haemoglobin_pi	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR024512	Ser_palmitoyltrfase_ssu-like	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR015945	Arg-tRNA-synth_Ia_core	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR025257	DUF4205	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR000684	RNA_pol_II_repeat_euk	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR026728	UHRF1BP1_like	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR025754	TRC8_N_dom	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR008399	Anthrax_toxin_rcpt_C	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR020598	rRNA_Ade_methylase_Trfase_N	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR005142	eRF1_3	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR012506	YhhN	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR006131	Asp_carbamoyltransf_Asp/Orn-bd	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR000587	Creatinase	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR013805	GrpE_coiled_coil	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR015803	Cys-tRNA-ligase	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR025304	ALIX_V_dom	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR024801	Mab21L	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR024111	PTS1R_family	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR014646	RPA32	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR000235	Ribosomal_S5/S7	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR005484	Ribosomal_L18/L5	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR016247	Tyr_kinase_rcpt_ROR	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR023265	Aquaporin_12	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR022033	Rav1p_C	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR007241	Autophagy-rel_prot_9	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR024130	DAP1/DAPL1	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR018105	Translational_control_tumour_p	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR001529	DNA-dir_RNA_pol_M/15kDasu	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR008064	TNFalpha/TNFSF15	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR024880	Sec16	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR002307	Tyr-tRNA-ligase	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR002136	Ribosomal_L4/L1e	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR001915	Peptidase_M48	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR022677	MyristoylCoA_TrFase_C	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR000674	Ald_Oxase/Xan_DH_a/b	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR024835	SYCP2/SYCP2-like	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR028092	RD3	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR013038	Clathrin_a-adaptin_app_Ig-like	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR021935	DUF3548	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR022423	Neurohypophysial_hormone_CS	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR025870	Glyoxalase-like_dom	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR021663	CR3_zeta/IgE_Fc_rcpt_gamma	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR011407	10_FTHF_DH	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR003969	K_chnl_volt-dep_Kv6	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR007205	FAM203_N	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR005101	Photolyase_FAD-bd/Cryptochr_C	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR024224	DENND6	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR027086	TLK	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR015195	SLIDE	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR028017	HCAR2/3_rcpt	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR015911	Phosphoglycerate_kinase_CS	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR022166	DUF3697_Uba2	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR000868	Isochorismatase-like	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR019536	USH1C-bd_PDZ_domain	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR002454	Gamma_tubulin	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR025969	ABA_GPCR_dom	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR008259	FMN_hydac_DH_AS	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR024857	Cappuccino	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR019388	FIT	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR003976	2pore_dom_K_chnl_TREK	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR002691	LIM-dom-bd	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR006074	GTP1-OBG_CS	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR024654	Calcineurin-like_PEstase_dom	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR024332	MOZART2	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR003164	Clathrin_a-adaptin_app_sub_C	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR006823	Ceramidase_alk	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR007523	NADH_Ub_cplx-1_asu_assmbl-fac3	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR026827	ECM29/GCN1	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR004165	CoA_trans_fam_I	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR000753	Clusterin-like	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR004097	DHHA2	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR003674	Oligo_trans_STT3	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR011348	17beta_DH	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR026971	CND1/NCAPD3	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR001951	Histone_H4	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR014100	GTP-bd_Obg/CgtA	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR016860	Cerberus	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR016014	Clusterin_N	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR003909	GPR37_orph	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR028014	FAM70	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR001227	Ac_transferase_dom	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR015676	Tob	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR006921	Interferon-rel_develop_reg_C	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR019166	Apolipoprotein_O	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR002650	Sulphate_adenylyltransferase	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR024160	BIN3_SAM-bd_dom	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR028025	FAM229	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR028307	LIN54/Tesmin	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR015376	Znr_NADH_PPase	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR023420	Kinase_SYK/ZAP-70_inter-SH2	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR007733	Agouti	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR003162	TFIID-31	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR004666	RpS6_RimK/Lys_biosynth_LsyX	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR016900	Alg10	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR020628	Formate_THF_ligase_CS	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR012548	DUF1704	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR009224	SAMP	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR026634	TPST	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR005121	PheS_beta_Fdx_antiC-bd	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR007988	Sperm_Ag_HE2	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR008433	Cyt_c_oxidase_suVIIB	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR013874	Cdc37_Hsp90-bd	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR001962	Asn_synthase	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR003601	Topo_IA_2	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR019522	PI3K_1B_gamma_p101_su	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR003149	Fe_hydrogenase_ssu-like	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR011945	HAD-SF_ppase_IA/epoxid_hydro_N	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR025715	FoP_duplication	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR011331	Ribosomal_L37ae/L37e	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR021900	DUF3512	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR011356	Leucine_aapep/pepB	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR026696	AKAP6/CEP68	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR014912	Sep15_SelM	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR017987	Wilms_tumour	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR021991	DUF3590	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR001713	Prot_inh_stefinA	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR001044	XPG/Rad2_eukaryotes	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR028260	FAM177	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR010303	DUF902_CREBbp	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR018207	Haem_oxygenase_CS	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR026681	NRK	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR006413	ATPase_P-typ_Ca-transp_PMR1	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR000388	Sulphorea_rcpt	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR000163	Prohibitin	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR006568	PSP	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR001483	Urotensin_II	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR005324	Ribosomal_S5_C	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR028197	Syntaphilin/Syntabulin	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR008132	5HT3_rcpt	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR018070	Neuromedin-U_amidation-site	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR021181	Rho_GTPase_Mt	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR018798	FAM125	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR026949	Ubinuclein/Yemanuclein	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR024340	Sec16_CCD	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR016341	Clathrin_heavy_chain	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR006050	DNA_photolyase_N	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR026144	Neuritin_fam	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR001063	Ribosomal_L22	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR019134	Cactin_C	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR005874	SUI1_euk	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR002848	Translin	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR000806	RabGDI	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR021819	DUF3402	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR012466	NECAP-1	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR012348	RNR-rel	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR000223	Pept_S26A_signal_pept_1	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR004360	Glyas_Fos-R_dOase_dom	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR004521	Uncharacterised_CHP00451	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR023339	CVC	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR000767	Disease_R	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR023257	Liver_X_rcpt	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR010542	Vert_HSTF_C	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR019489	Clp_ATPase_C	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR006434	Pyrimidine_nucleotidase_eu	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR027256	Cation_transp_P-typ_ATPase_IB	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR009684	Prot_inh_latexin	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR020719	RNA3'_term_phos_cycl-like_CS	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR002399	Cyt_P450_mitochondrial	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR022694	3-OHacyl-CoA_DH	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR014038	Transl_elong_fac_EF1B_bsu/dsu	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR001491	Thrombomodulin	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR026773	TCHP/CCDC11	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR006709	SSU_processome_Utp14	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR027213	CST9_like	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR000905	Gcp-like_dom	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR016817	MannP-dilichol_defect-1	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR023571	Ribosomal_L14_dom	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR004037	Ribosomal_L7Ae_CS	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR001265	Formin_Cappuccino_subfam	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR020092	PTN_MK_heparin-bd_GF_CS	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR019318	Gua_nucleotide_exch_fac_Ric8	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR024132	Akirin	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR019452	VPS39/TGF_beta_rcpt-assoc_1	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR004856	Glyco_trans_ALG6/ALG8	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR016070	Cyt_c_oxidase_su8/PSI_RC_su9	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR007865	Aminopep_P_N	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR003199	Chologlycine_hydro	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR008109	P2Y13_rcpt	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR003343	Big_2	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR017300	NaH_exchngr_reg_CF_NHE-RF	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR006095	Glu/Leu/Phe/Val_DH	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR026755	Fam221a/b	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR002205	Topo_IIA_A/C	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR008580	PPPDE_dom	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR001708	Membrane_insert_OXA1/ALB3/YidC	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR007698	AlaDH/PNT_NAD(H)-bd	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR002528	MATE	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR005140	eRF1_1_Pelota	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR016068	Translin_N	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR011766	TPP_enzyme-bd_C	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR027192	SLC43_2/3	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR007175	Rpr2	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR013212	Mad3_BUB1_I	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR024958	GRASP55/65_PDZ	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR022656	XPA_C	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR001588	Casein	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR011143	GM2_synthase	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR000469	Gprotein_alpha_12	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR019347	Axonemal_dynein_light_chain	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR006989	NAB_co-repressor_dom	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR002051	Haem_Oase	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR006917	SOUL_haem-bd	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR014854	Nse4_C	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR016569	MeTrfase_trithorax	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR026695	Ccdc71/71L	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR009115	AnnexinVIII	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR000945	DBH-rel	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR010945	Malate_DH_type2	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR006818	Histone_chaperone_ASF1-like	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR028422	GREB1	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR018091	PEP_carboxykin_GTP_CS	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR005120	Nonsense_mediated_decay_UPF3	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR000228	RNA3'_term_phos_cyc	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR010795	Prenylcys_lyase	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR010304	Survival_motor_neuron	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR001318	Inhibin_betaC	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR006964	NUDE_C	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR025718	SAP30_Sin3-bd	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR003306	WIF	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR003602	Topo_IA_DNA-bd	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR022310	NAD/GMP_synthase	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR004825	Insulin	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR007000	PLipase_B-like	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR016376	Hist_acetylase_PCAF	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR018102	Ribosomal_S11_CS	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR015824	Phosphoglycerate_kinase_N	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR010339	TIP49_C	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR007007	Ninjurin	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR017090	Ser/Thr_kinase_SIK1/2	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR018298	Adrenodoxin_Fe-S_BS	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR012008	Ser/Thr-Pase_EF-hand_contain	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR017431	Interferon_reg_fac-1/2	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR015679	PLipase_D_fam	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR025307	FIIND_dom	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR001096	Peptidase_C13	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR023574	Ribosomal_L4_dom	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR008899	Znf_piccolo	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR004823	TAF_TATA-bd	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR006768	Cwf19-like_C_dom-1	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR024943	Enhancer_polycomb	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR014730	ETF_a/b_N	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR009909	Nmi/IFP35_dom	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR017385	ATPase_V0-cplx_e1/e2_su_met	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR025907	Phostensin/Taperin_PP1-bd_dom	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR019391	Storkhead-box_winged-helix	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR019325	NEDD4/BSD2	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR002220	DapA-like	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR022154	Traffickng_kinesin-bd_prot_dom	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR013566	EF_hand_assoc_1	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR008057	GABAAa_rho_rcpt	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR026896	CSTF_C	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR024660	UNC-45/Ring3	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
IPR023442	Ribosomal_L24e_CS	1.00000000002423	2.42280982602761e-11	2	0	0	1076	17814
